#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
4.931746	-0.004745	0.010272
4.937791	-0.004755	0.013793
4.943835	-0.005556	0.012494
4.949880	-0.005835	0.009953
4.955925	-0.004842	0.007276
4.961970	-0.003792	0.004044
4.968014	-0.005434	0.003036
4.974059	-0.007350	0.005806
4.980104	-0.007719	0.009800
4.986149	-0.011686	0.009350
4.992194	-0.009298	0.008029
4.998238	-0.000890	0.015485
5.004283	-0.000795	0.017689
5.010328	0.000893	0.019042
5.016373	-0.000238	0.015500
5.022417	0.002145	0.011498
5.028462	-0.000886	0.002742
5.034507	-0.002132	0.002977
5.040552	-0.001933	0.008165
5.046597	-0.002486	0.007207
5.052641	0.000611	0.009481
5.058686	0.002975	0.005048
5.064731	-0.001051	0.006284
5.070776	-0.002601	0.005461
5.076820	-0.002491	0.010148
5.082865	-0.000526	0.012213
5.088910	0.001461	0.015657
5.094955	0.002378	0.015086
5.100999	0.001185	0.011679
5.107044	0.000599	0.010090
5.113089	-0.000089	0.012754
5.119134	-0.000188	0.014336
5.125179	0.000751	0.018337
5.131223	-0.001055	0.011922
5.137268	-0.001587	0.012250
5.143313	0.001243	0.012036
5.149358	0.002192	0.011010
5.155402	0.000505	0.013190
